gene,time,mean_wt,mean_ko,log2fc
TRIM59,16.0,0.5420962199312714,0.7512886597938144,0.47081837819807126
LRRC45,16.0,0.07474226804123711,0.21176975945017182,1.5025003280394826
PIDD1,16.0,0.4574742268041237,0.5103092783505154,0.15768140536105496
PITHD1,16.0,0.9914089347079038,0.9768041237113402,-0.021410969731477054
CCSAP,16.0,0.18900343642611683,0.9231099656357389,2.2880900478328194
PTP4A1,16.0,1.254725085910653,1.3230240549828178,0.07646799269372799
SCMH1,16.0,0.09407216494845361,0.14304123711340205,0.6045913022199108
PFDN1,16.0,0.28393470790378006,0.27276632302405496,-0.057893679640119294
SGO2,16.0,0.6988831615120275,0.6018041237113402,-0.2157572949087127
H2AFX,16.0,1.1108247422680413,1.3642611683848798,0.29648863709143514
LIN9,16.0,0.14948453608247422,0.20103092783505155,0.4274212212600269
CDK5RAP3,16.0,0.6984536082474226,0.8002577319587629,0.1963004166038419
NCAPD2,16.0,0.4338487972508591,0.5957903780068728,0.4576124937805856
ANP32E,16.0,1.6658075601374571,1.9153780068728523,0.20140739609426536
SGCE,16.0,1.2190721649484537,1.3105670103092784,0.10440759043548536
NEK2,16.0,0.6559278350515464,0.9153780068728522,0.4808305303624446
ZNF230,16.0,0.07302405498281787,0.03479381443298969,-1.0695409115453889
RNF219,16.0,0.2263745704467354,0.5219072164948454,1.2050814432471597
CDCA5,16.0,0.7018900343642611,0.7134879725085911,0.02364408978328119
LMO4,16.0,0.3015463917525773,0.25816151202749144,-0.2241060387893542
YPEL1,16.0,0.16967353951890035,0.35652920962199314,1.071258678713551
MKI67,16.0,1.0992268041237114,1.3539518900343643,0.30068738717001026
DNAJB1,32.0,9.442439862542955,3.586769759450172,-1.3964745508004484
HNRNPA1,32.0,14.359536082474227,14.262886597938145,-0.009743148827799907
VIM,32.0,33.96993127147766,50.75429553264605,0.5792716289853194
HBA2,32.0,2.0283505154639174,2.2169243986254297,0.12825258899490669
EIF1,32.0,24.629295532646047,23.275343642611684,-0.08157289504630387
EEF1B2,32.0,26.122852233676976,26.119415807560138,-0.00018979707849555187
CHCHD7,32.0,0.4381443298969072,0.6207044673539519,0.5025003395607304
EMP3,32.0,2.2439862542955327,2.2959621993127146,0.033035051046867825
H1F0,32.0,1.9012027491408934,2.075601374570447,0.12661700346030796
LDHB,32.0,8.264604810996564,8.130154639175258,-0.02366304248042589
RPSA,32.0,43.53994845360825,44.56056701030928,0.03342789080797112
PDZD2,32.0,0.2693298969072165,0.2663230240549828,-0.016197227467323473
OTUD1,32.0,0.7920962199312714,1.0811855670103092,0.44886656024464205
GAPDH,32.0,31.398625429553263,55.63273195876289,0.825232551662914
MIF,32.0,6.366838487972508,6.064003436426117,-0.07030659575054882
GNAS,32.0,17.696735395189002,35.96176975945017,1.0229807770983201
BNIP3,32.0,2.299828178694158,7.62414089347079,1.7290486992044363
WSCD1,32.0,0.06099656357388316,0.08762886597938144,0.522678215278439
LGALS1,32.0,58.392182130584196,57.47379725085911,-0.022870855909123074
FKBP4,32.0,18.041666666666668,16.828178694158076,-0.10045357619932041
HSPH1,32.0,2.772766323024055,6.676116838487973,1.2676831658865704
CNBP,32.0,15.136168384879726,15.084621993127147,-0.004921499069944236
FLCN,32.0,0.8243127147766323,0.9523195876288659,0.20825405843667488
FOXO1,32.0,0.17525773195876287,0.2650343642611684,0.5967013343895007
SMPDL3A,32.0,0.22379725085910654,0.33118556701030927,0.5654474855462416
CCT8,32.0,3.357388316151203,16.2053264604811,2.27105676989877
ID2,32.0,1.5356529209621994,1.7182130584192439,0.16205675800915437
ZNF100,32.0,0.03823024054982818,0.13616838487972507,1.8326055720309318
MBD6,32.0,0.5975085910652921,0.5914948453608248,-0.014593860382726413
HSPA1A,32.0,1.0103092783505154,0.8814432989690721,-0.19685732902054245
APOE,32.0,20.320876288659793,20.637886597938145,0.022332624399353195
RPL22L1,32.0,9.663659793814434,10.55798969072165,0.12769359136707215
ANXA2R,32.0,0.35738831615120276,0.4896907216494845,0.4543783898203751
C1orf21,32.0,0.06142611683848797,0.16065292096219932,1.3870231086027738
PARK7,32.0,12.296821305841924,11.905927835051546,-0.046605376139347676
PDCD5,32.0,0.9153780068728522,0.8367697594501718,-0.12953691555230176
GLUL,32.0,2.3307560137457046,1.8118556701030928,-0.36332995231090354
ING4,32.0,0.7173539518900344,0.9265463917525774,0.36917807334497255
KLF2,32.0,0.4634879725085911,0.8406357388316151,0.8589488897422907
NDUFS6,32.0,5.568298969072165,5.311426116838488,-0.06813739702105938
TNNT1,32.0,1.470790378006873,1.2736254295532645,-0.2076505968159323
MYB,32.0,0.037371134020618556,0.11769759450171821,1.655088560764912
WIPF2,32.0,0.7551546391752577,0.836340206185567,0.14731781339143746
OTUD3,32.0,0.25601374570446733,0.38359106529209624,0.5833478427848602
DUSP1,32.0,1.6924398625429553,1.6786941580756014,-0.011765162368373282
NPM1,32.0,26.381013745704468,28.55068728522337,0.11402547098477613
MYO19,32.0,0.14690721649484537,0.3380584192439863,1.2023673050687291
DDRGK1,32.0,0.3178694158075601,0.1640893470790378,-0.953952628227073
AC244197.2,32.0,0.018900343642611683,0.05970790378006873,1.6595094019170762
PTEN,32.0,0.2620274914089347,0.39733676975945015,0.6006441210784461
PLEKHF2,32.0,0.05154639175257732,0.4183848797250859,3.020887341933789
IP6K2,32.0,1.958762886597938,1.995704467353952,0.02695532974307002
CLN5,32.0,0.7001718213058419,0.8067010309278351,0.2043250982632364
DNAH6,32.0,0.015893470790378006,0.03651202749140894,1.1999375192488133
CEP72,32.0,0.0390893470790378,0.1018041237113402,1.3809485859632191
LAMA2,32.0,1.0678694158075601,1.2199312714776633,0.1920646331711599
DDIT4,32.0,2.4699312714776633,2.6370274914089347,0.09444171374622513
FAM83G,32.0,0.35051546391752575,0.16924398625429554,-1.0503735181066929
STIM2,32.0,0.24097938144329897,0.21692439862542956,-0.15171738230575305
PANK2,32.0,0.5257731958762887,0.16494845360824742,-1.6724253359691061
COMP,32.0,0.010309278350515464,0.011597938144329897,0.1699249858932673
HSPA6,32.0,8.893900343642612,9.576460481099657,0.10667628612750683
SF1,32.0,2.8260309278350517,2.375429553264605,-0.25058883217584194
POLA1,32.0,0.15506872852233677,0.32001718213058417,1.0452415836669482
POLH,32.0,0.04939862542955326,0.17568728522336768,1.8304669610039295
GAMT,32.0,1.6086769759450172,1.779209621993127,0.14536183478844028
AL450384.1,32.0,0.20231958762886598,0.08762886597938144,-1.2071578983083644
PKN3,32.0,0.028780068728522335,0.1404639175257732,2.2870575951829712
OBSL1,32.0,0.9789518900343642,1.0085910652920962,0.04303148380144756
CCDC28A,32.0,0.5760309278350515,0.6653780068728522,0.20802790654878395
CCDC144NL-AS1,32.0,0.058848797250859106,0.109106529209622,0.8906525925191654
MYLPF,32.0,1.6374570446735395,1.7693298969072164,0.11174600689264719
SLC26A5,32.0,0.45489690721649484,0.018900343642611683,-4.589055182194835
SLC3A2,32.0,2.6941580756013748,2.066151202749141,-0.38288866529504156
LAMA4,32.0,5.23754295532646,5.850085910652921,0.1595676403088765
MDH2,32.0,1.6546391752577319,1.7375429553264605,0.07053199943227922
PABPN1,32.0,1.7289518900343643,1.9145189003436427,0.14708417764243434
DNAI1,32.0,0.00816151202749141,0.16194158075601375,4.310493031965719
DCP2,32.0,1.1065292096219932,1.3608247422680413,0.29843974172135274
GPCPD1,32.0,0.3324742268041237,0.8221649484536082,1.3061853557570975
AC106707.1,32.0,0.06786941580756013,0.18814432989690721,1.4710062978351692
OAS3,32.0,0.23668384879725085,0.35051546391752575,0.5665168314208101
EIF2A,32.0,2.0051546391752577,2.1847079037800685,0.12372690092362557
MAPK11,32.0,0.03178694158075601,0.03436426116838488,0.11247472585443255
ANKH,32.0,0.07345360824742268,0.06314432989690721,-0.2181801668428559
FSTL5,32.0,0.2865120274914089,0.30283505154639173,0.0799364958301607
SNRPF,32.0,9.191580756013746,9.414089347079038,0.03450854973955189
ZBTB48,32.0,0.08548109965635739,0.11039518900343642,0.36899992484133154
RFWD3,32.0,0.14347079037800686,0.31486254295532645,1.1339650901860727
RBM4,32.0,0.3247422680412371,0.22036082474226804,-0.5594274065096365
BANF1,32.0,2.647766323024055,5.005154639175258,0.9186388393689325
DEDD2,32.0,1.6146907216494846,1.4858247422680413,-0.11999390159259675
AC148476.1,32.0,0.3006872852233677,0.3917525773195876,0.3816789012170904
PPP2R3B,32.0,0.08505154639175258,0.15979381443298968,0.909802183094304
LNCSRLR,32.0,0.06529209621993128,0.06443298969072164,-0.01910882265309128
CDC37,32.0,0.8148625429553265,0.5966494845360825,-0.44967307878256546
ATL2,32.0,0.5279209621993127,0.6709621993127147,0.3459095371867197
MTRNR2L10,32.0,0.3316151202749141,0.5588487972508591,0.7529482076807525
LNX2,32.0,0.027920962199312716,0.10223367697594501,1.8724499127205518
SULT1E1,32.0,0.9849656357388317,0.9725085910652921,-0.018362396730149458
HSPA1B,32.0,26.94931271477663,36.00257731958763,0.4178517080106811
GTSE1,32.0,0.6082474226804123,1.1426116838487972,0.9096049791962956
TOP2A,32.0,3.7482817869415808,0.08548109965635739,-5.454480121340389
BIRC5,32.0,0.4484536082474227,1.1447594501718212,1.3520138191198698
TPX2,32.0,4.440721649484536,5.204037800687285,0.22883729734495173
NUSAP1,32.0,0.7379725085910653,0.8088487972508591,0.13230296330446042
CENPF,32.0,8.640893470790378,9.362113402061855,0.1156537451497135
PTTG1,32.0,4.170962199312715,4.166237113402062,-0.0016352874589208991
HJURP,32.0,0.3552405498281787,0.6559278350515464,0.8847408257638709
UBE2C,32.0,4.2186426116838485,5.55713058419244,0.39756126899401245
RACGAP1,32.0,0.1052405498281787,0.45060137457044674,2.0981610130678603
NDC80,32.0,0.39390034364261167,0.6357388316151202,0.6906035355279889
CDCA3,32.0,0.42998281786941583,0.7955326460481099,0.8876421228824994
DLGAP5,32.0,0.18857388316151202,0.6202749140893471,1.717777892027153
CDKN3,32.0,0.47723367697594504,0.9480240549828178,0.9902278113892764
NUF2,32.0,0.6357388316151202,0.7938144329896907,0.320367580447846
FBXO5,32.0,0.5945017182130584,1.0670103092783505,0.8438212295091181
CCNA2,32.0,0.538659793814433,0.8071305841924399,0.5834277177271491
KIF23,32.0,0.3084192439862543,0.7998281786941581,1.374797320861791
UBALD2,32.0,0.14991408934707903,0.5382302405498282,1.8440874661691717
PRRT2,32.0,0.054982817869415807,0.22036082474226804,2.0028149959150054
ELN,32.0,1.5313573883161513,1.8943298969072164,0.3068765789331162
KIF2C,32.0,0.11941580756013746,0.5438144329896907,2.1871206072764777
CDC20,32.0,0.11168384879725086,0.9089347079037801,3.024756087755139
SGO1,32.0,0.10309278350515463,0.40807560137457044,1.9848930971510121
CCDC18,32.0,0.0700171821305842,0.23152920962199314,1.7254132941477143
SPC25,32.0,0.39733676975945015,0.6542096219931272,0.7193906696579541
KIFC1,32.0,0.07517182130584192,0.3904639175257732,2.3769253568646356
HMMR,32.0,0.8569587628865979,1.3346219931271477,0.6391334944096034
TTK,32.0,0.3896048109965636,0.6640893470790378,0.7693658618657955
PIMREG,32.0,0.17010309278350516,0.5034364261168385,1.5654002287270345
CKS2,32.0,2.104381443298969,2.4836769759450172,0.2390813170895017
IER5,32.0,1.27233676975945,1.7074742268041236,0.4243832194812677
MIR503HG,32.0,0.06056701030927835,0.17396907216494845,1.5222267298462024
JUND,32.0,2.193298969072165,2.6481958762886597,0.2719073567700924
AURKB,32.0,0.520618556701031,1.013316151202749,0.9607857184191309
MEST,32.0,8.612542955326461,8.75171821305842,0.023127013804629667
CKAP2,32.0,0.4261168384879725,0.9119415807560137,1.0976923437148265
PSRC1,32.0,0.5064432989690721,0.2555841924398625,-0.986602141988441
TMEM185A,32.0,0.5231958762886598,0.6112542955326461,0.22442152822290443
CDCA2,32.0,0.10266323024054982,0.30283505154639173,1.5606126300166758
CDK1,32.0,0.7809278350515464,1.3049828178694158,0.7407696695660931
FOXM1,32.0,0.3629725085910653,0.7229381443298969,0.9940119281813342
PRC1,32.0,0.5047250859106529,0.5962199312714777,0.24034681068725727
ASPM,32.0,1.1980240549828178,2.274914089347079,0.9251551872088525
HIST1H4C,32.0,8.67139175257732,13.422680412371134,0.6303373272993148
HIST2H2AC,32.0,0.625,1.1327319587628866,0.8578784170342442
CCNB1,32.0,1.772766323024055,2.2968213058419242,0.37363623820590025
NET1,32.0,1.291237113402062,1.5506872852233677,0.2641538276712305
LSM5,32.0,1.9849656357388317,2.8981958762886597,0.5460410721034181
PBX3,32.0,0.037800687285223365,0.24012027491408935,2.6672728220482704
FAM122B,32.0,0.06013745704467354,0.22164948453608246,1.8819442209972335
PAX6,32.0,0.5588487972508591,0.7525773195876289,0.42938181221883565
FANCD2,32.0,0.09879725085910653,0.30455326460481097,1.6241517564296444
LIG1,32.0,0.09192439862542956,0.21993127147766323,1.2585330044642422
HIST1H1C,32.0,1.4351374570446735,1.8131443298969072,0.3373048464131394
REXO5,32.0,0.4115120274914089,0.4845360824742268,0.23566950613425092
UBE2S,32.0,2.1439003436426116,2.634450171821306,0.29726404701389547
CDKN2C,32.0,0.8054123711340206,1.0893470790378006,0.4356641494019183
HIST1H2AG,32.0,0.03651202749140894,0.3131443298969072,3.1003840332834898
TUBA1B,32.0,17.71348797250859,22.39647766323024,0.33842353278009996
FIGNL1,32.0,0.47121993127147765,0.615979381443299,0.38648149757921035
CD9,32.0,0.7285223367697594,0.6142611683848798,-0.24612102252908313
DDB2,32.0,0.11168384879725086,0.2929553264604811,1.3912601080026734
NCAPG2,32.0,0.07689003436426117,0.30369415807560135,1.9817506135325338
CKS1B,32.0,0.8646907216494846,1.215635738831615,0.4914548803162351
RTKN2,32.0,0.0979381443298969,0.21219931271477663,1.1154772094880336
SPC24,32.0,0.42353951890034364,0.44630584192439865,0.07553610235254385
HIST1H2BH,32.0,0.5884879725085911,0.4179553264604811,-0.4936641820665135
NCAPH,32.0,0.11082474226804123,0.3071305841924399,1.470572167922026
HMGB2,32.0,2.3303264604811,2.678694158075601,0.20099779039806626
HIST1H1A,32.0,0.35094501718213056,0.37285223367697595,0.0873589640572579
CHEK2,32.0,0.18256013745704466,0.26331615120274915,0.5284242302420896
AZI2,32.0,1.0304982817869415,1.1847079037800687,0.2011892990383128
TROAP,32.0,0.6782646048109966,0.9965635738831615,0.5551136334753287
VAMP1,32.0,0.07517182130584192,0.17568728522336768,1.2247459101291756
COX7B,32.0,7.060996563573883,6.291237113402062,-0.1665280770194512
AL031777.3,32.0,0.2710481099656357,0.6297250859106529,1.2161731901196018
TRIM59,32.0,0.540807560137457,0.5120274914089347,-0.0788940471069105
LRRC45,32.0,0.04209621993127148,0.11125429553264604,1.4020984222675226
PIDD1,32.0,0.39905498281786944,0.5549828178694158,0.475855567295524
PITHD1,32.0,1.0820446735395188,1.1219931271477663,0.052303774764717544
CCSAP,32.0,0.18986254295532645,0.49183848797250856,1.3732293189275155
PTP4A1,32.0,1.2036082474226804,1.399914089347079,0.21797239613966402
SCMH1,32.0,0.0979381443298969,0.17268041237113402,0.818161670638223
PFDN1,32.0,0.24355670103092783,0.20146048109965636,-0.27376081118911727
SGO2,32.0,0.6129725085910653,0.9540378006872853,0.6382240572298115
H2AFX,32.0,1.0163230240549828,1.3698453608247423,0.43065402354612936
LIN9,32.0,0.11125429553264604,0.22852233676975944,1.038474141160238
CDK5RAP3,32.0,0.6945876288659794,0.8028350515463918,0.2089468899914446
NCAPD2,32.0,0.31443298969072164,0.6808419243986255,1.1145672842734704
ANP32E,32.0,1.57946735395189,2.0347938144329896,0.36544449517370364
SGCE,32.0,1.1516323024054982,1.234106529209622,0.09978677346624314
NEK2,32.0,0.6670962199312714,0.6808419243986255,0.029425010595806364
ZNF230,32.0,0.05756013745704467,0.08376288659793814,0.541241115451263
RNF219,32.0,0.3178694158075601,0.4265463917525773,0.424268445855691
CDCA5,32.0,0.49871134020618557,0.6701030927835051,0.42617805614414306
LMO4,32.0,0.19673539518900343,0.21606529209621994,0.1352108010525338
YPEL1,32.0,0.12457044673539519,0.2757731958762887,1.146520390757465
MKI67,32.0,0.7134879725085911,1.3848797250859106,0.9567996695853075
DNAJB1,48.0,8.741408934707904,3.250429553264605,-1.4272354439699113
HNRNPA1,48.0,13.972938144329897,13.838058419243985,-0.01399387725852891
VIM,48.0,32.24226804123711,45.83719931271477,0.5075656650458106
HBA2,48.0,2.056701030927835,2.6847079037800685,0.38443303732922396
EIF1,48.0,20.179123711340207,18.889604810996563,-0.0952710065863129
EEF1B2,48.0,23.878865979381445,18.69115120274914,-0.35337889527801164
CHCHD7,48.0,0.42439862542955326,0.6035223367697594,0.5079871825146823
EMP3,48.0,2.3131443298969074,2.3118556701030926,-0.000803953790805054
H1F0,48.0,1.8801546391752577,2.1975945017182132,0.22507388013175036
LDHB,48.0,8.25085910652921,8.387027491408935,0.02361523968344863
RPSA,48.0,32.639604810996566,36.702749140893474,0.16926453933158792
PDZD2,48.0,0.2920962199312715,0.3281786941580756,0.16803789135500352
OTUD1,48.0,1.0382302405498283,1.3122852233676976,0.33795490665031386
GAPDH,48.0,30.56615120274914,53.590635738831615,0.810046026768771
MIF,48.0,5.541666666666667,5.373281786941581,-0.04451643658106441
GNAS,48.0,17.557560137457045,36.137027491408936,1.0413854632275379
BNIP3,48.0,2.299828178694158,7.444587628865979,1.6946658559869894
WSCD1,48.0,0.03865979381443299,0.12328178694158076,1.6730538047307202
LGALS1,48.0,57.80197594501718,57.87328178694158,0.0017786447953708079
FKBP4,48.0,16.78393470790378,16.96606529209622,0.015571048373820146
HSPH1,48.0,2.6327319587628866,5.993127147766323,1.1867483350152837
CNBP,48.0,14.572594501718212,15.05798969072165,0.04727141919457394
FLCN,48.0,0.929553264604811,1.0764604810996563,0.21168591528323583
FOXO1,48.0,0.21348797250859106,0.30927835051546393,0.5347510526743683
SMPDL3A,48.0,0.17697594501718214,0.3951890034364261,1.1589895192598751
CCT8,48.0,3.2147766323024056,16.093213058419245,2.323661987421462
ID2,48.0,1.5390893470790379,1.7117697594501717,0.15341168057253748
ZNF100,48.0,0.0506872852233677,0.15077319587628865,1.5726841520487023
MBD6,48.0,0.6520618556701031,0.7620274914089347,0.2248342185663172
HSPA1A,48.0,1.1086769759450172,1.065721649484536,-0.057008406149089405
APOE,48.0,22.1516323024055,21.586340206185568,-0.037294345025345926
RPL22L1,48.0,9.164089347079038,9.897766323024054,0.11111145737080766
ANXA2R,48.0,0.3384879725085911,0.5493986254295533,0.6987487277890386
C1orf21,48.0,0.07774914089347079,0.21606529209621994,1.474568690843679
PARK7,48.0,12.641752577319588,12.298109965635739,-0.039759871937853096
PDCD5,48.0,0.8827319587628866,0.9149484536082474,0.0517150364866076
GLUL,48.0,2.2538659793814433,2.1241408934707904,-0.08552226895724367
ING4,48.0,0.8311855670103093,0.9265463917525774,0.15669260995004097
KLF2,48.0,0.6507731958762887,0.8174398625429553,0.3289577674617093
NDUFS6,48.0,8.271477663230241,7.524914089347079,-0.13646997258426918
TNNT1,48.0,1.463487972508591,1.2263745704467355,-0.2550112016555431
MYB,48.0,0.027061855670103094,0.09450171821305842,1.804079751980064
WIPF2,48.0,0.7177835051546392,0.9188144329896907,0.35622474866409587
OTUD3,48.0,0.29037800687285226,0.4007731958762887,0.46485383320101914
DUSP1,48.0,1.743127147766323,1.788659793814433,0.03720120352168936
NPM1,48.0,20.544243986254294,27.348797250859107,0.4127431460374833
MYO19,48.0,0.2190721649484536,0.343213058419244,0.6476982536871374
DDRGK1,48.0,0.27190721649484534,0.140893470790378,-0.9485096798764773
AC244197.2,48.0,0.044673539518900345,0.13015463917525774,1.5427342441221545
PTEN,48.0,0.3006872852233677,0.468213058419244,0.6389013061152474
PLEKHF2,48.0,0.0665807560137457,0.3797250859106529,2.51177813624816
IP6K2,48.0,2.0030068728522337,2.066580756013746,0.045078369720169834
CLN5,48.0,0.8148625429553265,0.8311855670103093,0.02861388758552789
DNAH6,48.0,0.022336769759450172,0.08075601374570447,1.8541490868130615
CEP72,48.0,0.05111683848797251,0.13187285223367698,1.3672770647788026
LAMA2,48.0,1.1692439862542956,1.3857388316151202,0.24507937145887965
DDIT4,48.0,1.888745704467354,1.6589347079037802,-0.18717136815618288
FAM83G,48.0,0.19888316151202748,0.13573883161512026,-0.5510876317086543
STIM2,48.0,0.2551546391752577,0.2418384879725086,-0.07732800840920385
PANK2,48.0,0.5713058419243986,0.18084192439862543,-1.6595341018697565
COMP,48.0,0.01245704467353952,0.010738831615120275,-0.21412478682267508
HSPA6,48.0,9.09364261168385,9.427835051546392,0.05206821156929719
SF1,48.0,2.7779209621993126,3.0571305841924397,0.13817262553449608
POLA1,48.0,0.14733676975945018,0.3634020618556701,1.3024490811252873
POLH,48.0,0.044673539518900345,0.26761168384879724,2.5826486079797384
GAMT,48.0,1.4338487972508591,1.5889175257731958,0.14815134566320026
AL450384.1,48.0,0.09106529209621993,0.11254295532646048,0.30550254395088766
PKN3,48.0,0.044243986254295535,0.12757731958762886,1.5278185723182358
OBSL1,48.0,0.9020618556701031,1.0790378006872852,0.25844713607583153
CCDC28A,48.0,0.5902061855670103,0.7268041237113402,0.3003475638424427
CCDC144NL-AS1,48.0,0.04338487972508591,0.17310996563573883,1.9964245208567468
MYLPF,48.0,1.7053264604810996,1.7804982817869415,0.06223309431707524
SLC26A5,48.0,0.27878006872852235,0.019759450171821305,-3.818512644104243
SLC3A2,48.0,1.3470790378006874,1.342783505154639,-0.0046077811121179426
LAMA4,48.0,4.844072164948454,5.472938144329897,0.1760951932701634
MDH2,48.0,1.752147766323024,1.7731958762886597,0.017227463620957194
PABPN1,48.0,1.7826460481099657,1.836340206185567,0.04281308351530929
DNAI1,48.0,0.015034364261168385,0.20532646048109965,3.7715837021023026
DCP2,48.0,1.1546391752577319,1.3127147766323024,0.18511140510652796
GPCPD1,48.0,0.3754295532646048,0.854381443298969,1.1863380891789446
AC106707.1,48.0,0.09707903780068729,0.19802405498281786,1.0284439704385682
OAS3,48.0,0.2762027491408935,0.41365979381443296,0.5827170587798295
EIF2A,48.0,2.174398625429553,2.475085910652921,0.18686215296858177
MAPK11,48.0,0.015034364261168385,0.06443298969072164,2.099535599981714
ANKH,48.0,0.04982817869415808,0.11254295532646048,1.1754419902755424
FSTL5,48.0,0.24699312714776633,0.3741408934707904,0.5991107607821146
SNRPF,48.0,9.54553264604811,9.359106529209622,-0.028454894128501024
ZBTB48,48.0,0.0700171821305842,0.16065292096219932,1.1981662940318858
RFWD3,48.0,0.19201030927835053,0.34149484536082475,0.8306800256994135
RBM4,48.0,0.3393470790378007,0.211340206185567,-0.6831943351501998
BANF1,48.0,2.758591065292096,5.313144329896907,0.9456342966320019
DEDD2,48.0,1.6993127147766323,1.6937285223367697,-0.004748715648495264
AC148476.1,48.0,0.31486254295532645,0.390893470790378,0.3120533460610257
PPP2R3B,48.0,0.0820446735395189,0.17525773195876287,1.0949965045833332
LNCSRLR,48.0,0.048109965635738834,0.10395189003436427,1.1115082991080316
CDC37,48.0,0.8015463917525774,0.6430412371134021,-0.3178747643496818
ATL2,48.0,0.5940721649484536,0.8445017182130584,0.5074621644699407
MTRNR2L10,48.0,0.3947594501718213,0.679553264604811,0.7836128316521442
LNX2,48.0,0.03350515463917526,0.19072164948453607,2.509013611993361
SULT1E1,48.0,0.9707903780068728,1.059278350515464,0.125850026976146
HSPA1B,48.0,23.048539518900345,37.215635738831615,0.6912335445531739
GTSE1,48.0,0.5382302405498282,1.2242268041237114,1.185575503115618
TOP2A,48.0,3.9780927835051547,0.09450171821305842,-5.395592539907945
BIRC5,48.0,0.390893470790378,1.4145189003436427,1.8554640588384455
TPX2,48.0,4.48840206185567,5.475515463917525,0.2867928706686174
NUSAP1,48.0,0.8410652920962199,1.1434707903780068,0.4431298058545587
CENPF,48.0,7.806701030927835,9.009450171821307,0.2067260433869216
PTTG1,48.0,4.075171821305842,3.9183848797250858,-0.05660177695553556
HJURP,48.0,0.2972508591065292,0.7134879725085911,1.263208127494223
UBE2C,48.0,3.797250859106529,5.702749140893471,0.586702259672557
RACGAP1,48.0,0.07989690721649484,0.5012886597938144,2.649430019420332
NDC80,48.0,0.37242268041237114,0.727233676975945,0.9654780727838078
CDCA3,48.0,0.5322164948453608,0.9853951890034365,0.8886892026285715
DLGAP5,48.0,0.20489690721649484,0.6434707903780069,1.6509764476542141
CDKN3,48.0,0.6464776632302406,0.9514604810996563,0.5575432110799874
NUF2,48.0,0.5463917525773195,0.8797250859106529,0.6871170437151791
FBXO5,48.0,0.6902920962199313,1.1185567010309279,0.696359518690347
CCNA2,48.0,0.5640034364261168,0.9755154639175257,0.790460788734952
KIF23,48.0,0.4832474226804124,0.8775773195876289,0.860764201287363
UBALD2,48.0,0.09707903780068729,0.5253436426116839,2.4360297139973563
PRRT2,48.0,0.05111683848797251,0.29080756013745707,2.50819423700457
ELN,48.0,1.5914948453608246,1.7731958762886597,0.1559694281371678
KIF2C,48.0,0.12027491408934708,0.5966494845360825,2.310547857459442
CDC20,48.0,0.10438144329896908,0.9334192439862543,3.1606599432997298
SGO1,48.0,0.12585910652920962,0.4540378006872852,1.851002798675135
CCDC18,48.0,0.07731958762886598,0.24613402061855671,1.670538219629795
SPC25,48.0,0.41280068728522334,0.7018900343642611,0.765799645932481
KIFC1,48.0,0.0897766323024055,0.43556701030927836,2.2784827921648527
HMMR,48.0,0.9518900343642611,1.4007731958762886,0.5573565592135938
TTK,48.0,0.41494845360824745,0.7177835051546392,0.7906166377585397
PIMREG,48.0,0.13831615120274915,0.49226804123711343,1.831474443142582
CKS2,48.0,1.9759450171821307,2.5060137457044673,0.342851524912004
IER5,48.0,1.2689003436426116,1.556701030927835,0.2949131290712456
MIR503HG,48.0,0.11812714776632302,0.22336769759450173,0.9190799988621982
JUND,48.0,1.9110824742268042,2.4587628865979383,0.3635425733827275
AURKB,48.0,0.5455326460481099,1.0953608247422681,1.005668748759226
MEST,48.0,9.346649484536082,9.941151202749142,0.08896363668669498
CKAP2,48.0,0.37371134020618557,0.8685567010309279,1.2166956889674967
PSRC1,48.0,0.6211340206185567,0.4961340206185567,-0.32417470006250326
TMEM185A,48.0,0.618127147766323,0.6692439862542955,0.11462864114310203
CDCA2,48.0,0.09149484536082474,0.30927835051546393,1.7571434650005036
CDK1,48.0,0.9278350515463918,1.4016323024054982,0.595167674515425
FOXM1,48.0,0.46176975945017185,0.7384020618556701,0.6772328838307715
PRC1,48.0,0.5511168384879725,0.7255154639175257,0.3966481570824474
ASPM,48.0,1.5240549828178693,2.529639175257732,0.7310166635099639
HIST1H4C,48.0,9.190292096219931,13.829896907216495,0.5896077814181626
HIST2H2AC,48.0,0.7607388316151202,1.2203608247422681,0.6818346187233753
CCNB1,48.0,2.0829037800687287,2.402491408934708,0.20593507649711398
NET1,48.0,1.2951030927835052,1.4437285223367697,0.15673254040587728
LSM5,48.0,2.281786941580756,3.06872852233677,0.42747693361216077
PBX3,48.0,0.0859106529209622,0.23152920962199314,1.4302852624159683
FAM122B,48.0,0.11254295532646048,0.2190721649484536,0.960930429087825
PAX6,48.0,0.7276632302405498,0.9020618556701031,0.30995545283797593
FANCD2,48.0,0.11125429553264604,0.32946735395189003,1.5662744712277061
LIG1,48.0,0.10438144329896908,0.2495704467353952,1.257581841758086
HIST1H1C,48.0,1.5317869415807561,1.6821305841924399,0.13507406189452148
REXO5,48.0,0.49785223367697595,0.5691580756013745,0.1931117929684019
UBE2S,48.0,2.0635738831615122,2.7310996563573884,0.40433686526146434
CDKN2C,48.0,0.8466494845360825,1.1357388316151202,0.42379440003047086
HIST1H2AG,48.0,0.03608247422680412,0.3316151202749141,3.200139578856569
TUBA1B,48.0,17.052405498281786,23.010309278350515,0.43230510729247024
