gene,time,mean_wt,mean_ko,log2fc
VAMP1,16.0,0.0390893470790378,0.015034364261168385,-1.3785115642015293
COX7B,16.0,7.269759450171821,6.64819587628866,-0.12894473846396645
AL031777.3,16.0,0.4162371134020619,0.4789518900343643,0.20247513893873664
TRIM59,16.0,0.6413230240549829,0.6207044673539519,-0.04714467267177438
LRRC45,16.0,0.07130584192439862,0.05970790378006873,-0.2560983546933644
PIDD1,16.0,0.4802405498281787,0.5193298969072165,0.11289405617981768
PITHD1,16.0,0.9875429553264605,1.125,0.1880095934539184
CCSAP,16.0,0.30498281786941583,0.36125429553264604,0.2442867751262574
PTP4A1,16.0,1.2164948453608246,1.3509450171821307,0.15123875156562552
SCMH1,16.0,0.11812714776632302,0.07560137457044673,-0.6438561829048735
PFDN1,16.0,0.31958762886597936,0.24527491408934707,-0.38181187437747693
SGO2,16.0,0.7517182130584192,0.7671821305841925,0.029377158362847048
H2AFX,16.0,1.1649484536082475,1.1890034364261168,0.029486764475326045
LIN9,16.0,0.15077319587628865,0.12800687285223367,-0.2361586981405933
CDK5RAP3,16.0,0.6679553264604811,0.7512886597938144,0.1696157086641142
NCAPD2,16.0,0.5236254295532646,0.5657216494845361,0.11155721943128323
ANP32E,16.0,1.6013745704467355,1.6550687285223367,0.04758032597604198
SGCE,16.0,1.2512886597938144,1.268041237113402,0.019187019904815146
NEK2,16.0,0.7259450171821306,0.6516323024054983,-0.15580216069587577
ZNF230,16.0,0.1013745704467354,0.08762886597938144,-0.2102177051579801
RNF219,16.0,0.21649484536082475,0.1490549828178694,-0.5384880679065874
CDCA5,16.0,0.711340206185567,0.5962199312714777,-0.25469510452946453
LMO4,16.0,0.40378006872852235,0.4012027491408935,-0.009238206832385078
YPEL1,16.0,0.2109106529209622,0.20919243986254296,-0.011801252176167535
MKI67,16.0,1.409364261168385,1.2074742268041236,-0.2230521399669225
DNAJB1,32.0,9.032646048109966,6.136168384879725,-0.5578106036727484
HNRNPA1,32.0,14.028350515463918,14.11426116838488,0.008808227133898245
VIM,32.0,43.774484536082475,45.61941580756014,0.059557781537580665
HBA2,32.0,2.1683848797250858,2.129295532646048,-0.02624465150000807
EIF1,32.0,23.79209621993127,23.149914089347078,-0.039475547484693785
EEF1B2,32.0,24.003006872852232,27.757302405498283,0.20965222181264867
CHCHD7,32.0,0.43943298969072164,0.49785223367697595,0.1800744208758979
EMP3,32.0,2.318298969072165,2.3530927835051547,0.021491578723537914
H1F0,32.0,1.7130584192439862,2.200601374570447,0.36132348186978425
LDHB,32.0,8.25085910652921,8.244415807560138,-0.0011270762069396454
RPSA,32.0,47.652061855670105,38.646907216494846,-0.30218567472660884
PDZD2,32.0,0.39819587628865977,0.38316151202749144,-0.05552562856306464
OTUD1,32.0,1.0206185567010309,1.0609965635738832,0.05597620561747929
GAPDH,32.0,33.078178694158076,30.88573883161512,-0.0989389585145211
MIF,32.0,5.999570446735395,5.4145189003436425,-0.1480260564327112
GNAS,32.0,17.608247422680414,17.965635738831615,0.028988665452156545
BNIP3,32.0,2.3694158075601375,2.320446735395189,-0.030128816992163833
WSCD1,32.0,0.09106529209621993,0.07474226804123711,-0.284976955254631
LGALS1,32.0,56.493986254295535,56.73668384879725,0.006184528483198011
FKBP4,32.0,16.57517182130584,15.099656357388316,-0.13450810902366017
HSPH1,32.0,2.2843642611683848,2.2646048109965635,-0.012533406844105394
CNBP,32.0,14.264604810996564,14.661512027491408,0.039594116071470155
FLCN,32.0,0.9149484536082474,0.9317010309278351,0.026176622530721592
FOXO1,32.0,0.24699312714776633,0.18814432989690721,-0.39263108440357447
SMPDL3A,32.0,0.23797250859106528,0.2813573883161512,0.241608929440805
CCT8,32.0,3.2573024054982818,3.3333333333333335,0.0332879294851737
ID2,32.0,1.431701030927835,1.631872852233677,0.18879839443116841
ZNF100,32.0,0.11125429553264604,0.05970790378006873,-0.8978672037680439
MBD6,32.0,0.6378865979381443,0.554553264604811,-0.2019739300410723
HSPA1A,32.0,1.175257731958763,0.9342783505154639,-0.33105282894582017
APOE,32.0,21.823024054982817,22.4819587628866,0.04291670495101712
RPL22L1,32.0,9.72594501718213,10.326460481099657,0.08643549694122796
ANXA2R,32.0,0.42912371134020616,0.3951890034364261,-0.11885081655935341
C1orf21,32.0,0.05283505154639175,0.0781786941580756,0.5652801260076272
PARK7,32.0,12.36340206185567,12.75085910652921,0.0445186667750988
PDCD5,32.0,0.8505154639175257,0.8896048109965635,0.06482712317900591
GLUL,32.0,2.8530927835051547,2.4806701030927836,-0.20179677623601142
ING4,32.0,0.7306701030927835,0.884020618556701,0.2748598408880713
KLF2,32.0,0.5618556701030928,0.7139175257731959,0.3455578407253441
NDUFS6,32.0,6.562714776632302,7.207903780068729,0.13528701917318542
TNNT1,32.0,1.4188144329896908,1.1670962199312716,-0.281762403844241
MYB,32.0,0.054982817869415807,0.09493127147766323,0.7879025483496739
WIPF2,32.0,0.7061855670103093,0.8908934707903781,0.3352055947079822
OTUD3,32.0,0.18041237113402062,0.36640893470790376,1.0221564095929057
DUSP1,32.0,1.7147766323024054,1.777061855670103,0.0514732368683877
NPM1,32.0,25.108247422680414,28.53049828178694,0.18434361286551554
MYO19,32.0,0.16237113402061856,0.19115120274914088,0.2354191002949203
DDRGK1,32.0,0.22293814432989692,0.2268041237113402,0.024803390890266758
AC244197.2,32.0,0.02147766323024055,0.020189003436426118,-0.08926733380952051
PTEN,32.0,0.27448453608247425,0.23711340206185566,-0.211147663340432
PLEKHF2,32.0,0.12070446735395189,0.041237113402061855,-1.5494637964667077
IP6K2,32.0,2.038230240549828,2.111254295532646,0.05078332929498939
CLN5,32.0,0.7384020618556701,0.5618556701030928,-0.39420700336605297
DNAH6,32.0,0.0313573883161512,0.07388316151202749,1.2364401693406533
CEP72,32.0,0.07130584192439862,0.04939862542955326,-0.5295493714298783
LAMA2,32.0,1.177405498281787,1.3780068728522337,0.22697181345077141
DDIT4,32.0,2.5880584192439864,2.9763745704467355,0.20168591482285422
FAM83G,32.0,0.4106529209621993,0.34063573883161513,-0.2696897515546423
STIM2,32.0,0.26331615120274915,0.22508591065292097,-0.22632026122274704
PANK2,32.0,0.45146048109965636,0.7658934707903781,0.7625440323508746
COMP,32.0,0.014175257731958763,0.015034364261168385,0.08488889177076613
HSPA6,32.0,7.787371134020619,10.40807560137457,0.4184950568712333
SF1,32.0,3.4282646048109964,3.713917525773196,0.11546331222826284
POLA1,32.0,0.12972508591065293,0.16967353951890035,0.3873041011209838
POLH,32.0,0.10395189003436427,0.07474226804123711,-0.4759197360020894
GAMT,32.0,1.4128006872852235,1.6748281786941581,0.24545514640247273
AL450384.1,32.0,0.2654639175257732,0.26718213058419243,0.009307742191278532
PKN3,32.0,0.06314432989690721,0.02147766323024055,-1.5558161107373387
OBSL1,32.0,0.9110824742268041,1.0287800687285222,0.1752810349118277
CCDC28A,32.0,0.5661512027491409,0.6580756013745704,0.21706592656094875
CCDC144NL-AS1,32.0,0.08247422680412371,0.05713058419243986,-0.5296800574600572
MYLPF,32.0,1.7925257731958764,1.7293814432989691,-0.051737748312668703
SLC26A5,32.0,0.522766323024055,0.4901202749140893,-0.09303037624122584
SLC3A2,32.0,1.9802405498281788,1.586340206185567,-0.31997348793018365
LAMA4,32.0,5.381872852233677,5.899054982817869,0.13237554857298256
MDH2,32.0,1.8097079037800687,1.8389175257731958,0.023099919622002568
PABPN1,32.0,1.7534364261168385,1.7607388316151202,0.005995807598647108
DNAI1,32.0,0.01331615120274914,0.01331615120274914,0.0
DCP2,32.0,1.1567869415807561,1.3414948453608246,0.21371833934718246
GPCPD1,32.0,0.5051546391752577,0.6619415807560137,0.3899788010019637
AC106707.1,32.0,0.09321305841924399,0.07689003436426117,-0.27773545189451954
OAS3,32.0,0.33032646048109965,0.31099656357388317,-0.08699390060716153
EIF2A,32.0,2.0579896907216493,2.2598797250859106,0.13501023653977373
MAPK11,32.0,0.06443298969072164,0.04768041237113402,-0.43440281627879795
ANKH,32.0,0.1056701030927835,0.07689003436426117,-0.45869872296470954
FSTL5,32.0,0.3225945017182131,0.28780068728522334,-0.1646518116284727
SNRPF,32.0,9.283505154639176,9.661941580756015,0.05764350606727743
ZBTB48,32.0,0.12285223367697594,0.08032646048109966,-0.6129768706736926
RFWD3,32.0,0.2268041237113402,0.14604810996563575,-0.6350031797035074
RBM4,32.0,0.3337628865979381,0.2762027491408935,-0.2730958601789586
BANF1,32.0,2.698453608247423,2.676975945017182,-0.011528709586006205
DEDD2,32.0,1.5597079037800687,1.7663230240549828,0.17947333428547182
AC148476.1,32.0,0.3595360824742268,0.18127147766323023,-0.9879846198970623
PPP2R3B,32.0,0.11512027491408934,0.06357388316151202,-0.8566358146676871
LNCSRLR,32.0,0.11855670103092783,0.10996563573883161,-0.10852445582747997
CDC37,32.0,0.6877147766323024,0.8084192439862543,0.2332933198990573
ATL2,32.0,0.5970790378006873,0.6176975945017182,0.04897879274777432
MTRNR2L10,32.0,0.44329896907216493,0.3917525773195876,-0.1783372408302951
LNX2,32.0,0.03951890034364261,0.05584192439862543,0.4988058463003238
SULT1E1,32.0,0.9329896907216495,1.0120274914089347,0.11731543590533454
HSPA1B,32.0,28.17611683848797,37.95446735395189,0.4297969083813363
GTSE1,32.0,0.7637457044673539,0.7242268041237113,-0.07665078778461204
TOP2A,32.0,4.107817869415808,4.664948453608248,0.18348892223231222
BIRC5,32.0,0.6486254295532646,0.5167525773195877,-0.3279119064687505
TPX2,32.0,4.575171821305842,4.778350515463917,0.06268676136905697
NUSAP1,32.0,0.8316151202749141,0.8908934707903781,0.0993369414232003
CENPF,32.0,8.734536082474227,10.072164948453608,0.2055708304624555
PTTG1,32.0,4.149484536082475,4.353951890034364,0.06939333540134608
HJURP,32.0,0.4798109965635739,0.37628865979381443,-0.35062641005492856
UBE2C,32.0,4.045962199312715,4.373281786941581,0.11223346851535222
RACGAP1,32.0,0.16323024054982818,0.10352233676975946,-0.6569662670033167
NDC80,32.0,0.47508591065292094,0.5085910652920962,0.09831769519418959
CDCA3,32.0,0.5691580756013745,0.531786941580756,-0.09798104494552783
DLGAP5,32.0,0.23883161512027493,0.16924398625429554,-0.4968892507834175
CDKN3,32.0,0.5923539518900344,0.6082474226804123,0.03819880850537676
NUF2,32.0,0.688573883161512,0.604381443298969,-0.18815209662614782
FBXO5,32.0,0.7525773195876289,0.779639175257732,0.050966773215398914
CCNA2,32.0,0.6095360824742269,0.5867697594501718,-0.054917105678627745
KIF23,32.0,0.4213917525773196,0.509020618556701,0.27256201697699567
UBALD2,32.0,0.23883161512027493,0.2620274914089347,0.13372435919199657
PRRT2,32.0,0.12886597938144329,0.06357388316151202,-1.0193653133690415
ELN,32.0,1.5154639175257731,1.554553264604811,0.03674054679108056
KIF2C,32.0,0.18084192439862543,0.18814432989690721,0.05711063622514212
CDC20,32.0,0.4587628865979381,0.3943298969072165,-0.2183455877598978
SGO1,32.0,0.1327319587628866,0.17010309278350516,0.3578935897872968
CCDC18,32.0,0.08247422680412371,0.10352233676975946,0.32792683195220323
SPC25,32.0,0.47508591065292094,0.46219931271477666,-0.03967330759341623
KIFC1,32.0,0.13917525773195877,0.12714776632302405,-0.13039663627510464
HMMR,32.0,1.032216494845361,1.068298969072165,0.049569859039832895
TTK,32.0,0.4493127147766323,0.45575601374570446,0.020541804622429112
PIMREG,32.0,0.21305841924398625,0.26288659793814434,0.3031915310223168
CKS2,32.0,2.2280927835051547,2.2878006872852232,0.03815205883027737
IER5,32.0,1.2358247422680413,1.449742268041237,0.23032228091401305
MIR503HG,32.0,0.0936426116838488,0.08934707903780069,-0.06774460589514213
JUND,32.0,1.8449312714776633,2.3518041237113403,0.3502008331815364
AURKB,32.0,0.5790378006872853,0.5884879725085911,0.023355396626020344
MEST,32.0,8.596219931271477,8.836340206185566,0.03974657058975736
CKAP2,32.0,0.39261168384879724,0.37757731958762886,-0.056330999768350126
PSRC1,32.0,0.5940721649484536,0.5,-0.2487100977853047
TMEM185A,32.0,0.5137457044673539,0.6580756013745704,0.3571989071109569
CDCA2,32.0,0.0820446735395189,0.13487972508591065,0.7171919139677757
CDK1,32.0,0.9965635738831615,1.0880584192439862,0.12672227157583188
FOXM1,32.0,0.5369415807560137,0.01245704467353952,-5.429731271295169
PRC1,32.0,0.622852233676976,0.6207044673539519,-0.004983407506240922
ASPM,32.0,1.4209621993127148,1.7740549828178693,0.3201825469334574
HIST1H4C,32.0,9.10266323024055,10.904639175257731,0.26058142163038356
HIST2H2AC,32.0,0.8221649484536082,0.8505154639175257,0.04890960042245458
CCNB1,32.0,1.956615120274914,1.929553264604811,-0.02009312627847071
NET1,32.0,1.3539518900343643,1.4991408934707904,0.14695950153744233
LSM5,32.0,2.643470790378007,2.806701030927835,0.0864420110727785
PBX3,32.0,0.09965635738831616,0.07860824742268041,-0.3422811529672554
FAM122B,32.0,0.11769759450171821,0.0975085910652921,-0.2714835931316858
PAX6,32.0,0.625,0.6198453608247423,-0.011947853285252082
FANCD2,32.0,0.1254295532646048,0.12886597938144329,0.03899413130914253
LIG1,32.0,0.10008591065292097,0.16666666666666666,0.7357266917744508
HIST1H1C,32.0,1.17053264604811,1.2813573883161513,0.1305077476769615
REXO5,32.0,0.5236254295532646,0.49140893470790376,-0.09161107366119295
UBE2S,32.0,1.9527491408934707,2.3354810996563575,0.25821314385918104
CDKN2C,32.0,0.9398625429553265,0.9630584192439863,0.03517353997589849
HIST1H2AG,32.0,0.0700171821305842,0.11426116838487972,0.7065542732915341
TUBA1B,32.0,16.621993127147768,16.51073883161512,-0.009688704443409418
FIGNL1,32.0,0.5420962199312714,0.5992268041237113,0.14455321148026867
CD9,32.0,0.5794673539518901,0.6950171821305842,0.26232125906778697
DDB2,32.0,0.140893470790378,0.12328178694158076,-0.19264507647959347
NCAPG2,32.0,0.09579037800687286,0.08118556701030928,-0.2386574729898531
CKS1B,32.0,0.9815292096219931,0.836340206185567,-0.23094128096997177
RTKN2,32.0,0.13359106529209622,0.13917525773195877,0.05907923232071555
SPC24,32.0,0.4338487972508591,0.4536082474226804,0.06425454157444244
HIST1H2BH,32.0,0.5300687285223368,0.8943298969072165,0.7546276730414436
NCAPH,32.0,0.14261168384879724,0.13445017182130584,-0.08502058380022107
HMGB2,32.0,2.518470790378007,1.7508591065292096,-0.5244850049795121
HIST1H1A,32.0,0.2925257731958763,0.43470790378006874,0.5714825850691515
CHEK2,32.0,0.14218213058419243,0.16065292096219932,0.17620705191380745
AZI2,32.0,1.1125429553264605,1.2173539518900343,0.12988766023245485
TROAP,32.0,0.6958762886597938,0.6589347079037801,-0.07869533015282437
VAMP1,32.0,0.08032646048109966,0.044243986254295535,-0.8603939180571054
COX7B,32.0,6.728092783505154,6.2186426116838485,-0.1135978939549803
AL031777.3,32.0,0.4329896907216495,0.45575601374570446,0.07392901724840845
TRIM59,32.0,0.5962199312714777,0.6176975945017182,0.05105610777690162
LRRC45,32.0,0.05369415807560137,0.05412371134020619,0.011495638624585471
PIDD1,32.0,0.4583333333333333,0.4652061855670103,0.021473066737399005
PITHD1,32.0,1.1280068728522337,1.136168384879725,0.010400806099313792
CCSAP,32.0,0.2109106529209622,0.29510309278350516,0.48458707255187655
PTP4A1,32.0,1.254295532646048,1.3737113402061856,0.13120156961296597
SCMH1,32.0,0.12929553264604812,0.07774914089347079,-0.7337737822788485
PFDN1,32.0,0.2916666666666667,0.23797250859106528,-0.29352559707948267
SGO2,32.0,0.7981099656357389,0.7667525773195877,-0.05782642739226493
H2AFX,32.0,1.1095360824742269,1.190721649484536,0.10187961393055882
LIN9,32.0,0.10824742268041238,0.12285223367697594,0.1825914116940546
CDK5RAP3,32.0,0.7121993127147767,0.8535223367697594,0.26114786541851337
NCAPD2,32.0,0.42783505154639173,0.4179553264604811,-0.033705937207259264
ANP32E,32.0,1.7109106529209621,1.6378865979381443,-0.06292894860047599
SGCE,32.0,1.065721649484536,1.2800687285223367,0.26439059523041203
NEK2,32.0,0.6481958762886598,0.5047250859106529,-0.36093204844165183
ZNF230,32.0,0.0859106529209622,0.06357388316151202,-0.43440281824554233
RNF219,32.0,0.23152920962199314,0.1640893470790378,-0.49671263215578365
CDCA5,32.0,0.5180412371134021,0.5378006872852233,0.05400465493021254
LMO4,32.0,0.30627147766323026,0.2852233676975945,-0.10271883474935058
YPEL1,32.0,0.17268041237113402,0.10996563573883161,-0.6510516864141322
MKI67,32.0,1.0193298969072164,0.8741408934707904,-0.22168330580526058
DNAJB1,48.0,8.536512027491408,5.310996563573883,-0.6846641168211323
HNRNPA1,48.0,14.537371134020619,14.277920962199312,-0.02598048220617159
VIM,48.0,41.09364261168385,40.90635738831615,-0.006590144702542299
HBA2,48.0,2.375,2.3810137457044673,0.0036484359335709417
EIF1,48.0,20.386168384879724,18.104810996563575,-0.1712175278145783
EEF1B2,48.0,22.630584192439862,24.13573883161512,0.09289716330821757
CHCHD7,48.0,0.4222508591065292,0.5829037800687286,0.46515739813660983
EMP3,48.0,2.268470790378007,2.327319587628866,0.036949252114494575
H1F0,48.0,1.706615120274914,2.2375429553264605,0.39077764346201643
LDHB,48.0,8.554123711340207,8.153780068728523,-0.0691510282320293
RPSA,48.0,39.64003436426117,35.759020618556704,-0.1486509892143431
PDZD2,48.0,0.3286082474226804,0.3320446735395189,0.015008666299396548
OTUD1,48.0,1.1761168384879725,1.125,-0.06410638685156747
GAPDH,48.0,31.142182130584192,31.54209621993127,0.01840850422380578
MIF,48.0,5.303694158075602,4.900773195876289,-0.11398820217669448
GNAS,48.0,17.656786941580755,17.362113402061855,-0.02428026490379647
BNIP3,48.0,2.31872852233677,2.301975945017182,-0.01046116075103073
WSCD1,48.0,0.09278350515463918,0.07603092783505154,-0.28728194865441015
LGALS1,48.0,55.738831615120276,55.76030927835052,0.0005558019257646567
FKBP4,48.0,15.972938144329897,15.02319587628866,-0.08843796466187369
HSPH1,48.0,2.1628006872852232,2.2671821305841924,0.06799957240141043
CNBP,48.0,14.463487972508592,14.482817869415808,0.001926819311907847
FLCN,48.0,0.8784364261168385,0.9849656357388317,0.16513551157405412
FOXO1,48.0,0.20790378006872853,0.15764604810996563,-0.3992269822191434
SMPDL3A,48.0,0.2547250859106529,0.29080756013745707,0.19112372832625524
CCT8,48.0,3.3337628865979383,3.3651202749140894,0.013506573540816632
ID2,48.0,1.3552405498281788,1.6043814432989691,0.2434682376413795
ZNF100,48.0,0.08462199312714777,0.09063573883161512,0.09904736811961526
MBD6,48.0,0.6164089347079038,0.5429553264604811,-0.18305427306931554
HSPA1A,48.0,1.4007731958762886,1.0189003436426116,-0.45921043081645585
APOE,48.0,22.42611683848797,23.197594501718214,0.04879537707306148
RPL22L1,48.0,9.332903780068728,9.35008591065292,0.0026535990205039436
ANXA2R,48.0,0.4274054982817869,0.41280068728522334,-0.05016009453783725
C1orf21,48.0,0.15463917525773196,0.10867697594501718,-0.5088595176897173
PARK7,48.0,13.064003436426116,13.223797250859107,0.017539434798868152
PDCD5,48.0,0.9768041237113402,0.9235395189003437,-0.0808955943302426
GLUL,48.0,2.3440721649484537,2.185996563573883,-0.10072585235093826
ING4,48.0,0.7890893470790378,1.0743127147766323,0.44515343058421736
KLF2,48.0,0.6451890034364262,0.7676116838487973,0.25065482117059706
NDUFS6,48.0,7.901202749140894,7.2366838487972505,-0.12674353662356047
TNNT1,48.0,1.695446735395189,1.3668384879725086,-0.3108226833574809
MYB,48.0,0.048539518900343644,0.03307560137457045,-0.5533924078242535
WIPF2,48.0,0.7538659793814433,0.9789518900343642,0.37692989363335927
OTUD3,48.0,0.24012027491408935,0.39905498281786944,0.7328303111465235
DUSP1,48.0,1.7246563573883162,1.8947594501718212,0.1357057726124422
NPM1,48.0,22.801546391752577,22.407646048109967,-0.02514057085902431
MYO19,48.0,0.2104810996563574,0.211340206185567,0.005876566308806304
DDRGK1,48.0,0.18298969072164947,0.18084192439862543,-0.01703319706580763
AC244197.2,48.0,0.07603092783505154,0.03608247422680412,-1.0752881062960826
PTEN,48.0,0.2697594501718213,0.23324742268041238,-0.20981236025008906
PLEKHF2,48.0,0.08290378006872852,0.0700171821305842,-0.24372887983417313
IP6K2,48.0,2.024484536082474,2.0558419243986252,0.02217471551227676
CLN5,48.0,0.7646048109965635,0.7225085910652921,-0.0816995354886804
DNAH6,48.0,0.058848797250859106,0.04896907216494845,-0.2651420638497189
CEP72,48.0,0.04553264604810996,0.07903780068728522,0.7956414880621929
LAMA2,48.0,1.159364261168385,1.3990549828178693,0.2711187427158594
DDIT4,48.0,1.9914089347079038,2.047680412371134,0.040201059043294636
FAM83G,48.0,0.2620274914089347,0.21262886597938144,-0.30138071620413037
STIM2,48.0,0.2916666666666667,0.28951890034364264,-0.010662983026178996
PANK2,48.0,0.4957044673539519,1.022766323024055,1.0449243951250393
COMP,48.0,0.012027491408934709,0.010738831615120275,-0.16349871788890624
HSPA6,48.0,8.208333333333334,9.20360824742268,0.16511025764471102
SF1,48.0,4.176546391752577,3.8243127147766325,-0.12710996550942977
POLA1,48.0,0.18213058419243985,0.20446735395189003,0.16689730787940185
POLH,48.0,0.09664948453608248,0.07388316151202749,-0.3875164319153142
GAMT,48.0,1.449742268041237,1.604810996563574,0.14660695278794875
AL450384.1,48.0,0.12242268041237113,0.13573883161512026,0.14896263796892054
PKN3,48.0,0.07646048109965636,0.05756013745704467,-0.4096442343129968
OBSL1,48.0,0.8518041237113402,1.0360824742268042,0.2825452293699958
CCDC28A,48.0,0.6000859106529209,0.6524914089347079,0.12078984889952883
CCDC144NL-AS1,48.0,0.0743127147766323,0.10094501718213059,0.4418887138063262
MYLPF,48.0,1.7654639175257731,1.7293814432989691,-0.02979122163065558
SLC26A5,48.0,0.3436426116838488,0.359106529209622,0.06350294212537251
SLC3A2,48.0,1.422680412371134,1.3088487972508591,-0.12031317272464533
LAMA4,48.0,4.835051546391752,5.60266323024055,0.2125815060355401
MDH2,48.0,1.9149484536082475,1.7646048109965635,-0.11796043487736932
PABPN1,48.0,1.7474226804123711,1.8560996563573884,0.08704555168389294
DNAI1,48.0,0.009879725085910653,0.00859106529209622,-0.20163383926577855
DCP2,48.0,1.2577319587628866,1.3290378006872852,0.07955764310345087
GPCPD1,48.0,0.4269759450171821,0.6280068728522337,0.5566255533085437
AC106707.1,48.0,0.11597938144329897,0.11211340206185567,-0.048909600052007146
OAS3,48.0,0.32560137457044674,0.3015463917525773,-0.110726817513072
EIF2A,48.0,1.9892611683848798,2.4497422680412373,0.3003972755296904
MAPK11,48.0,0.09321305841924399,0.0506872852233677,-0.8789081700973688
ANKH,48.0,0.07903780068728522,0.109106529209622,0.4651227256847357
FSTL5,48.0,0.28350515463917525,0.3384879725085911,0.25572960438395687
SNRPF,48.0,9.439862542955327,9.646477663230241,0.03123639741803761
ZBTB48,48.0,0.13530927835051546,0.11469072164948453,-0.23851208478292427
RFWD3,48.0,0.24355670103092783,0.18986254295532645,-0.35930236387561454
RBM4,48.0,0.3651202749140893,0.23024054982817868,-0.6652298382525452
BANF1,48.0,2.6628006872852232,2.788659793814433,0.06662749587801171
DEDD2,48.0,1.570446735395189,1.947594501718213,0.31051832050482103
AC148476.1,48.0,0.40807560137457044,0.3161512027491409,-0.3682217461333523
PPP2R3B,48.0,0.1404639175257732,0.06572164948453608,-1.0957589711247655
LNCSRLR,48.0,0.07345360824742268,0.08805841924398626,0.2616275813620329
CDC37,48.0,0.5657216494845361,0.6709621993127147,0.24613910748546772
ATL2,48.0,0.6202749140893471,0.740979381443299,0.25652561928683765
MTRNR2L10,48.0,0.34192439862542956,0.4102233676975945,0.2627323016769753
LNX2,48.0,0.05713058419243986,0.08032646048109966,0.49161201709425645
SULT1E1,48.0,1.0562714776632303,1.0468213058419245,-0.012965483860411553
HSPA1B,48.0,23.815721649484537,39.56185567010309,0.7321958330160562
GTSE1,48.0,0.7070446735395189,0.8230240549828178,0.21913322502701602
TOP2A,48.0,4.132302405498282,4.745704467353952,0.19967642555552037
BIRC5,48.0,0.5846219931271478,0.4832474226804124,-0.27474206488191827
TPX2,48.0,4.623281786941581,5.232817869415808,0.17867074927274584
NUSAP1,48.0,0.8797250859106529,0.9845360824742269,0.16239132858232175
CENPF,48.0,7.785223367697594,9.184278350515465,0.23842793420854486
PTTG1,48.0,4.114261168384879,4.061426116838488,-0.01864697739431528
HJURP,48.0,0.4162371134020619,0.43556701030927836,0.06548908143444089
UBE2C,48.0,3.5463917525773194,4.4673539518900345,0.33306865240869804
RACGAP1,48.0,0.15764604810996563,0.07646048109965636,-1.0439028121597915
NDC80,48.0,0.44415807560137455,0.5601374570446735,0.33470768324359496
CDCA3,48.0,0.5914948453608248,0.5781786941580757,-0.03285014946847227
DLGAP5,48.0,0.23238831615120276,0.2542955326460481,0.1299685812673131
CDKN3,48.0,0.6030927835051546,0.5708762886597938,-0.07920183089338839
NUF2,48.0,0.6499140893470791,0.6993127147766323,0.10568871189270403
FBXO5,48.0,0.7658934707903781,0.8518041237113402,0.15337797441387033
CCNA2,48.0,0.5193298969072165,0.7057560137457045,0.44251823496714116
KIF23,48.0,0.4583333333333333,0.484106529209622,0.0789273391802169
UBALD2,48.0,0.12929553264604812,0.21305841924398625,0.7205766292404121
PRRT2,48.0,0.15721649484536082,0.06872852233676977,-1.1937717315819536
ELN,48.0,1.5811855670103092,1.5807560137457044,-0.00039198343943808774
KIF2C,48.0,0.18213058419243985,0.20403780068728522,0.16386324780462305
CDC20,48.0,0.25171821305841924,0.2663230240549828,0.08136755053768782
SGO1,48.0,0.18599656357388317,0.1563573883161512,-0.2504285730576902
CCDC18,48.0,0.10996563573883161,0.10781786941580757,-0.028456445787883134
SPC25,48.0,0.48754295532646047,0.5060137457044673,0.053647241544168
KIFC1,48.0,0.13445017182130584,0.13187285223367698,-0.02792400135272546
HMMR,48.0,1.0008591065292096,1.0940721649484537,0.1284690046097425
TTK,48.0,0.4527491408934708,0.511168384879725,0.17508670619391703
PIMREG,48.0,0.22336769759450173,0.22465635738831616,0.008299323181438003
CKS2,48.0,1.9695017182130585,2.195446735395189,0.15668385744240554
IER5,48.0,1.1804123711340206,1.3217353951890034,0.1631424393847647
MIR503HG,48.0,0.11769759450171821,0.10481099656357389,-0.16729474389055324
JUND,48.0,1.7697594501718212,2.3874570446735395,0.43192149691906945
AURKB,48.0,0.6305841924398625,0.6245704467353952,-0.013824698901589272
MEST,48.0,10.422680412371134,10.133161512027492,-0.040641984493390994
CKAP2,48.0,0.4179553264604811,0.42353951890034364,0.019147841551289384
PSRC1,48.0,0.5713058419243986,0.5652920962199313,-0.01526675662644602
TMEM185A,48.0,0.6065292096219931,0.6971649484536082,0.20092291096755752
CDCA2,48.0,0.16537800687285223,0.15893470790378006,-0.05733317471229132
CDK1,48.0,0.9342783505154639,1.1748281786941581,0.33052543174029003
FOXM1,48.0,0.4428694158075601,0.01761168384879725,-4.652276534090707
PRC1,48.0,0.5575601374570447,0.6563573883161512,0.23535415964712814
ASPM,48.0,1.6323024054982818,1.9437285223367697,0.25191837349800994
HIST1H4C,48.0,10.016752577319588,10.95360824742268,0.12899132499885718
HIST2H2AC,48.0,0.41537800687285226,1.0197594501718212,1.2957321381065958
CCNB1,48.0,2.1761168384879723,2.3238831615120277,0.0947815169595214
NET1,48.0,1.27233676975945,1.649914089347079,0.3749103229827296
LSM5,48.0,3.183848797250859,2.8874570446735395,-0.1409723386727511
PBX3,48.0,0.07345360824742268,0.09707903780068729,0.40232644274942475
FAM122B,48.0,0.11168384879725086,0.0781786941580756,-0.5145731672936142
PAX6,48.0,0.6847079037800687,0.7809278350515464,0.18970056994402407
FANCD2,48.0,0.11597938144329897,0.1791237113402062,0.6270879720087777
LIG1,48.0,0.140893470790378,0.16752577319587628,0.2497783075036905
