gene,time,mean_wt,mean_ko,log2fc
TROAP,16.0,0.44544673539518903,0.45017182130584193,0.015222822690230044
VAMP1,16.0,0.26761168384879724,0.05627147766323024,-2.2496653312394312
COX7B,16.0,4.0854810996563575,4.586340206185567,0.16683739747129397
AL031777.3,16.0,0.23152920962199314,0.5073024054982818,1.1316517832573498
TRIM59,16.0,0.07474226804123711,0.18384879725085912,1.2985234790973368
LRRC45,16.0,0.18084192439862543,0.1722508591065292,-0.07021799621358762
PIDD1,16.0,0.2813573883161512,0.38874570446735396,0.4664228841292843
PITHD1,16.0,0.7783505154639175,0.8475085910652921,0.12280800052607259
CCSAP,16.0,0.5369415807560137,1.4050687285223367,1.3878036628732326
PTP4A1,16.0,0.7534364261168385,1.004295532646048,0.4146261816086279
SCMH1,16.0,0.24699312714776633,0.10609965635738831,-1.2190509064905464
PFDN1,16.0,0.7160652920962199,0.8857388316151202,0.30679022799574224
SGO2,16.0,0.31486254295532645,0.5141752577319587,0.7075380470335492
H2AFX,16.0,0.8981958762886598,0.9338487972508591,0.056158878376407005
LIN9,16.0,0.343213058419244,0.211340206185567,-0.6995371849658234
CDK5RAP3,16.0,0.5184707903780069,0.5330756013745704,0.04007743929909956
NCAPD2,16.0,1.1971649484536082,1.0077319587628866,-0.24850998884876777
ANP32E,16.0,1.2482817869415808,1.2392611683848798,-0.010463384091583712
SGCE,16.0,0.7865120274914089,0.9729381443298969,0.3068792587847885
NEK2,16.0,0.30927835051546393,0.41408934707903783,0.4210362387195917
ZNF230,16.0,0.21176975945017182,0.218213058419244,0.04324085019309599
RNF219,16.0,0.44372852233676974,0.7268041237113402,0.7118893129885736
CDCA5,16.0,0.4948453608247423,0.40850515463917525,-0.2766234699655505
LMO4,16.0,0.6202749140893471,0.6812714776632303,0.13532202860856196
YPEL1,16.0,0.32216494845360827,0.27534364261168387,-0.2265662380030112
MKI67,16.0,1.1898625429553265,0.7878006872852233,-0.5948923367226908
DNAJB1,32.0,4.3535223367697595,3.7736254295532645,-0.2062318974075985
HNRNPA1,32.0,18.94931271477663,20.185137457044675,0.09114788805353412
VIM,32.0,41.848367697594504,42.1958762886598,0.011930663050564142
HBA2,32.0,0.24054982817869416,0.48109965635738833,0.9999999970012554
EIF1,32.0,20.08676975945017,17.210910652920962,-0.22292214229272164
EEF1B2,32.0,31.27319587628866,22.611683848797252,-0.4678582281137978
CHCHD7,32.0,0.6335910652920962,0.9901202749140894,0.6440517953602123
EMP3,32.0,3.125,0.8741408934707904,-1.8379184523406469
H1F0,32.0,0.8878865979381443,1.3028350515463918,0.55320710868121
LDHB,32.0,10.978092783505154,2.6305841924398625,-2.0611723075756854
RPSA,32.0,73.1877147766323,41.445017182130584,-0.820402838357975
PDZD2,32.0,0.06357388316151202,0.33591065292096217,2.401571413280077
OTUD1,32.0,0.2847938144329897,0.8079896907216495,1.504419070130391
GAPDH,32.0,101.15592783505154,44.10996563573883,-1.1974043240787322
MIF,32.0,3.939432989690722,4.201030927835052,0.0927554122086655
GNAS,32.0,17.537371134020617,20.827319587628867,0.2480446780223166
BNIP3,32.0,3.875429553264605,3.9407216494845363,0.024103621356440102
WSCD1,32.0,0.12199312714776632,0.15764604810996563,0.3698891306639779
LGALS1,32.0,13.95274914089347,17.39003436426117,0.317711376077699
FKBP4,32.0,2.3853092783505154,2.9922680412371134,0.32706307687230834
HSPH1,32.0,2.3225945017182132,2.7190721649484537,0.22737714314313134
CNBP,32.0,7.06786941580756,5.9437285223367695,-0.24990716241938363
FLCN,32.0,0.5326460481099656,0.5137457044673539,-0.05212273097648725
FOXO1,32.0,0.3543814432989691,0.3380584192439863,-0.06803048342912396
SMPDL3A,32.0,0.3487972508591065,0.4338487972508591,0.3148036596431221
CCT8,32.0,5.371993127147766,5.1215635738831615,-0.06887313784273602
ID2,32.0,0.5743127147766323,1.1009450171821307,0.9388340119966028
ZNF100,32.0,0.18857388316151202,0.17568728522336768,-0.10212009603244401
MBD6,32.0,0.31056701030927836,0.5141752577319587,0.7273555981528685
HSPA1A,32.0,0.1331615120274914,0.7689003436426117,2.5296194579195164
APOE,32.0,6.195017182130584,7.387027491408935,0.25388566298327125
RPL22L1,32.0,2.1357388316151202,2.777491408934708,0.3790472109175226
ANXA2R,32.0,0.10051546391752578,0.24097938144329897,1.261492232659221
C1orf21,32.0,0.2598797250859107,0.23195876288659795,-0.16397573444290275
PARK7,32.0,4.644329896907217,5.480240549828179,0.2387687665973369
PDCD5,32.0,1.6619415807560138,1.663659793814433,0.0014907725842339453
GLUL,32.0,1.7504295532646048,2.1572164948453607,0.30146196911027906
ING4,32.0,0.688573883161512,0.8552405498281787,0.3127187951576497
KLF2,32.0,0.27319587628865977,0.3646907216494845,0.4167377869438161
NDUFS6,32.0,3.256443298969072,3.2517182130584192,-0.0020948647921934923
TNNT1,32.0,1.8032646048109966,2.247422680412371,0.317660374047815
MYB,32.0,0.09106529209621993,0.05111683848797251,-0.8331026788742012
WIPF2,32.0,0.49785223367697595,0.747852233676976,0.5870356356759091
OTUD3,32.0,0.4222508591065292,0.5730240549828178,0.4404953439450133
DUSP1,32.0,0.6073883161512027,1.0966494845360826,0.8524114165380251
NPM1,32.0,39.37585910652921,23.411082474226806,-0.750119757817415
MYO19,32.0,0.39347079037800686,0.45575601374570446,0.2120051523167322
DDRGK1,32.0,0.7525773195876289,0.5837628865979382,-0.3664573182794162
AC244197.2,32.0,0.011597938144329897,0.06529209621993128,2.4930399089837634
PTEN,32.0,0.5012886597938144,0.6443298969072165,0.3621579390369854
PLEKHF2,32.0,0.43986254295532645,0.33591065292096217,-0.38897520167764743
IP6K2,32.0,0.6692439862542955,1.595790378006873,1.2536669761126442
CLN5,32.0,0.5055841924398625,0.5515463917525774,0.12553088184606578
DNAH6,32.0,0.0820446735395189,0.11941580756013746,0.5415122391847704
CEP72,32.0,0.15420962199312716,0.14776632302405499,-0.061575278713013874
LAMA2,32.0,0.7121993127147767,0.8943298969072165,0.3285260613911342
DDIT4,32.0,4.423539518900344,2.816151202749141,-0.6514764155118454
FAM83G,32.0,0.03823024054982818,0.06486254295532647,0.7626712928640144
STIM2,32.0,0.5176116838487973,0.5274914089347079,0.027277414200651797
PANK2,32.0,0.7508591065292096,1.027061855670103,0.45190894469431886
COMP,32.0,0.05240549828178694,0.09621993127147767,0.8766175719589819
HSPA6,32.0,1.2053264604810996,1.2641752577319587,0.06877253326477709
SF1,32.0,2.1237113402061856,2.2332474226804124,0.0725554119436318
POLA1,32.0,0.30498281786941583,0.2027491408934708,-0.5890321626449522
POLH,32.0,0.195446735395189,0.1559278350515464,-0.3258969952195081
GAMT,32.0,0.9944158075601375,1.322594501718213,0.4114496735372287
AL450384.1,32.0,0.0468213058419244,0.08376288659793814,0.8391459753834543
PKN3,32.0,0.14647766323024056,0.10695876288659793,-0.4536259933170117
OBSL1,32.0,0.8071305841924399,0.8732817869415808,0.11364514828927823
CCDC28A,32.0,0.3277491408934708,0.436426116838488,0.4131454388415111
CCDC144NL-AS1,32.0,0.0979381443298969,0.18341924398625428,0.9052022385906328
MYLPF,32.0,1.050257731958763,0.8298969072164949,-0.3397393706390784
SLC26A5,32.0,0.010309278350515464,0.12156357388316151,3.5596956140371376
SLC3A2,32.0,1.8414948453608246,2.1623711340206184,0.23173679922775167
LAMA4,32.0,1.2684707903780068,1.4506013745704467,0.19356082273072234
MDH2,32.0,2.404639175257732,2.4342783505154637,0.017673715529306022
PABPN1,32.0,1.7345360824742269,1.4836769759450172,-0.22537282766191777
DNAI1,32.0,0.006872852233676976,0.06701030927835051,3.2854020304795837
DCP2,32.0,0.852233676975945,1.0562714776632303,0.3096597088822051
GPCPD1,32.0,0.6292955326460481,1.3088487972508591,1.0564888341865826
AC106707.1,32.0,0.19372852233676977,0.070446735395189,-1.459431605605059
OAS3,32.0,0.13616838487972507,0.3329037800687285,1.2897134637609287
EIF2A,32.0,0.9325601374570447,1.5528350515463918,0.7356359206053813
MAPK11,32.0,0.09664948453608248,0.14647766323024056,0.5998467327293001
ANKH,32.0,0.19931271477663232,0.19372852233676977,-0.040997371663547076
FSTL5,32.0,0.13659793814432988,0.24012027491408935,0.8138215130054367
SNRPF,32.0,4.381872852233677,5.8174398625429555,0.4088367692523979
ZBTB48,32.0,0.25,0.22723367697594501,-0.1377514302160894
RFWD3,32.0,0.4901202749140893,0.3539518900343643,-0.4695825479730525
RBM4,32.0,0.5154639175257731,0.8384879725085911,0.7019186459887685
BANF1,32.0,3.4768041237113403,3.518041237113402,0.017010602854083366
DEDD2,32.0,0.4587628865979381,0.44458762886597936,-0.04528087920059902
AC148476.1,32.0,0.07774914089347079,0.044243986254295535,-0.8133453458480463
PPP2R3B,32.0,0.2031786941580756,0.26417525773195877,0.3787462252477141
LNCSRLR,32.0,0.06915807560137457,0.12328178694158076,0.8339900394026565
CDC37,32.0,1.7860824742268042,2.2285223367697595,0.31928872123296437
ATL2,32.0,0.31400343642611683,0.5360824742268041,0.771674621006472
MTRNR2L10,32.0,0.12285223367697594,0.31958762886597936,1.3792874671005457
LNX2,32.0,0.16709621993127147,0.09922680412371133,-0.7518772976646841
SULT1E1,32.0,0.7053264604810997,0.6821305841924399,-0.04824321456529217
HSPA1B,32.0,3.5859106529209623,8.976374570446735,1.3237933361775909
GTSE1,32.0,0.29510309278350516,0.6219931271477663,1.075679595695793
TOP2A,32.0,4.5674398625429555,1.7560137457044673,-1.3790815951163575
BIRC5,32.0,0.3487972508591065,0.5004295532646048,0.52077832110318
TPX2,32.0,1.2577319587628866,1.7255154639175259,0.45620290745045866
NUSAP1,32.0,0.26245704467353953,0.5717353951890034,1.1232662831196427
CENPF,32.0,1.7573024054982818,3.06872852233677,0.8042785428823332
PTTG1,32.0,0.9944158075601375,1.2946735395189004,0.38066722311376006
HJURP,32.0,0.21176975945017182,0.29553264604810997,0.48082091639330005
UBE2C,32.0,3.0622852233676974,1.8324742268041236,-0.7408157549632668
RACGAP1,32.0,0.20790378006872853,0.2916666666666667,0.4884045249772765
NDC80,32.0,0.17525773195876287,0.2869415807560137,0.7112789472985441
CDCA3,32.0,0.23711340206185566,0.49742268041237114,1.0688950780269986
DLGAP5,32.0,0.22207903780068727,0.22723367697594501,0.033103441651726705
CDKN3,32.0,0.22207903780068727,0.452319587628866,1.0262692474040171
NUF2,32.0,0.2555841924398625,0.45489690721649484,0.8317410133238117
FBXO5,32.0,0.4231099656357388,0.5352233676975945,0.3391084379660238
CCNA2,32.0,0.23152920962199314,0.3427835051546392,0.566103471447447
KIF23,32.0,0.195446735395189,0.36726804123711343,0.9100578712338566
UBALD2,32.0,0.38745704467353953,0.7723367697594502,0.9951936804035306
PRRT2,32.0,0.24484536082474226,0.20489690721649484,-0.256972651897785
ELN,32.0,1.4918384879725086,1.8642611683848798,0.32151263175656103
KIF2C,32.0,0.2860824742268041,0.20489690721649484,-0.4815329090676071
CDC20,32.0,0.3247422680412371,0.31056701030927836,-0.06439058706718126
SGO1,32.0,0.1791237113402062,0.14690721649484537,-0.2860510567924977
CCDC18,32.0,0.20790378006872853,0.09621993127147767,-1.111508307162511
SPC25,32.0,0.27491408934707906,0.38187285223367695,0.4741115124725501
KIFC1,32.0,0.9334192439862543,0.16967353951890035,-2.45976360915965
HMMR,32.0,0.4690721649484536,0.45103092783505155,-0.056583528243341945
TTK,32.0,0.17826460481099657,0.3539518900343643,0.9895329969318973
PIMREG,32.0,0.20833333333333334,0.16623711340206185,-0.32565117917647834
CKS2,32.0,1.4892611683848798,1.2800687285223367,-0.21837550569499678
IER5,32.0,0.8578178694158075,1.286512027491409,0.5847216696717563
MIR503HG,32.0,0.15335051546391754,0.08848797250859107,-0.7932797299498532
JUND,32.0,1.9643470790378006,2.213917525773196,0.1725516179698644
AURKB,32.0,0.20017182130584193,0.06958762886597938,-1.524336128244877
MEST,32.0,3.589347079037801,4.109536082474227,0.19525410585543096
CKAP2,32.0,0.45489690721649484,0.531786941580756,0.22530872476337035
PSRC1,32.0,0.11082474226804123,0.34965635738831613,1.6576577199512237
TMEM185A,32.0,0.4587628865979381,0.4961340206185567,0.11298120437898866
CDCA2,32.0,0.20532646048109965,0.12800687285223367,-0.6816982832744848
CDK1,32.0,0.35137457044673537,0.5549828178694158,0.6594333202458464
FOXM1,32.0,0.20876288659793815,0.4110824742268041,0.97756260747906
PRC1,32.0,0.1872852233676976,0.3951890034364261,1.0773057221148972
ASPM,32.0,0.5764604810996563,0.6460481099656358,0.1644198952078838
HIST1H4C,32.0,6.803264604810996,8.700601374570446,0.35488791952621335
HIST2H2AC,32.0,0.502147766323024,0.42053264604810997,-0.25589416437037243
CCNB1,32.0,0.7560137457044673,0.9819587628865979,0.3772499742507277
NET1,32.0,0.8621134020618557,0.9213917525773195,0.09593703091662885
LSM5,32.0,1.8277491408934707,2.142611683848797,0.2293023331403511
PBX3,32.0,0.211340206185567,0.23711340206185566,0.1660099506969281
FAM122B,32.0,0.3015463917525773,0.25128865979381443,-0.26303440487692936
PAX6,32.0,0.27405498281786944,0.5060137457044673,0.8847112076524355
FANCD2,32.0,0.23926116838487974,0.1129725085910653,-1.0826145213072016
LIG1,32.0,0.2710481099656357,0.24012027491408935,-0.17479172145379365
HIST1H1C,32.0,0.30927835051546393,1.4768041237113403,2.255500729460576
REXO5,32.0,0.12843642611683848,0.6902920962199313,2.4261525303342104
UBE2S,32.0,1.6245704467353952,1.4600515463917525,-0.15403900130802448
CDKN2C,32.0,0.37328178694158076,0.47508591065292094,0.34792330259211485
HIST1H2AG,32.0,0.12714776632302405,0.6709621993127147,2.399725363316616
TUBA1B,32.0,9.868127147766323,16.471219931271477,0.739099201777477
FIGNL1,32.0,0.36683848797250856,0.48109965635738833,0.3911907563904409
CD9,32.0,1.4785223367697595,1.7895189003436427,0.27541574183086664
DDB2,32.0,0.32130584192439865,0.11898625429553264,-1.4331522862036594
NCAPG2,32.0,0.20962199312714777,0.18685567010309279,-0.16586574598825463
CKS1B,32.0,0.9763745704467354,1.6018041237113403,0.7141911123788584
RTKN2,32.0,0.16494845360824742,0.12886597938144329,-0.35614380777630056
SPC24,32.0,0.20189003436426117,0.2495704467353952,0.3058774054742971
HIST1H2BH,32.0,0.08848797250859107,0.5365120274914089,2.600057220809911
NCAPH,32.0,0.19458762886597938,0.11469072164948453,-0.7626713031937921
HMGB2,32.0,3.433419243986254,3.2461340206185567,-0.08092346641759757
HIST1H1A,32.0,0.15034364261168384,0.7534364261168385,2.3252219129312413
CHEK2,32.0,0.25,0.21477663230240548,-0.2190910572997892
AZI2,32.0,0.7976804123711341,1.0360824742268042,0.37725609154850315
TROAP,32.0,0.22981099656357387,0.468213058419244,1.0267173351793126
VAMP1,32.0,0.21993127147766323,0.13573883161512026,-0.696219247754189
COX7B,32.0,4.018041237113402,4.563573883161512,0.1836717178850622
AL031777.3,32.0,0.19329896907216496,0.4325601374570447,1.1620667726614526
TRIM59,32.0,0.07474226804123711,0.29553264604810997,1.9833212444327826
LRRC45,32.0,0.16022336769759452,0.19372852233676977,0.27395180144286296
PIDD1,32.0,0.2706185567010309,0.27534364261168387,0.024972528139977194
PITHD1,32.0,0.7555841924398625,1.0644329896907216,0.49442070411462874
CCSAP,32.0,0.5554123711340206,1.070446735395189,0.9465817919639775
PTP4A1,32.0,0.7255154639175257,0.9926975945017182,0.4523479311310426
SCMH1,32.0,0.2263745704467354,0.22465635738831616,-0.010992015341531033
PFDN1,32.0,0.7216494845360825,0.8565292096219931,0.24720417641726022
SGO2,32.0,0.22766323024054982,0.4884020618556701,1.101167986058625
H2AFX,32.0,0.6421821305841925,0.9841065292096219,0.6158319734386511
LIN9,32.0,0.2809278350515464,0.10867697594501718,-1.370153242664162
CDK5RAP3,32.0,0.4965635738831615,0.5085910652920962,0.03452768305956284
NCAPD2,32.0,0.7942439862542955,0.9128006872852233,0.20071761627230744
ANP32E,32.0,1.0738831615120275,1.4488831615120275,0.4321042231209686
SGCE,32.0,0.7362542955326461,1.2310996563573884,0.7416714993620146
NEK2,32.0,0.22981099656357387,0.5266323024054983,1.1963481788639996
ZNF230,32.0,0.13960481099656358,0.1490549828178694,0.09449594400725389
RNF219,32.0,0.32560137457044674,0.7826460481099656,1.2652532030434516
CDCA5,32.0,0.25171821305841924,0.5012886597938144,0.9938319884316835
LMO4,32.0,0.7285223367697594,0.6464776632302406,-0.1723726826648138
YPEL1,32.0,0.25,0.19458762886597938,-0.3615081012187143
MKI67,32.0,0.45962199312714774,0.4583333333333333,-0.0040506204552590505
DNAJB1,48.0,1.8668384879725086,3.7195017182130585,0.9945122474677629
HNRNPA1,48.0,18.29381443298969,19.251288659793815,0.07359909944667169
VIM,48.0,41.50558419243986,37.950171821305844,-0.1291990332583653
HBA2,48.0,0.21005154639175258,0.7126288659793815,1.7624075111598079
EIF1,48.0,15.387027491408935,13.518900343642612,-0.1867367502631083
EEF1B2,48.0,28.191580756013746,18.45274914089347,-0.6114286058878181
CHCHD7,48.0,0.6670962199312714,0.9939862542955327,0.5753310340089633
EMP3,48.0,2.9561855670103094,0.6881443298969072,-2.1029537427197966
H1F0,48.0,0.8621134020618557,1.4621993127147765,0.7621904196365666
LDHB,48.0,10.800687285223368,0.9445876288659794,-3.5152946665500298
RPSA,48.0,71.82087628865979,35.80068728522337,-1.0044159715000345
PDZD2,48.0,0.06958762886597938,0.45575601374570446,2.7113589204635766
OTUD1,48.0,0.26331615120274915,0.8969072164948454,1.7681627290086785
GAPDH,48.0,99.73883161512028,37.317439862542955,-1.4183052882313705
MIF,48.0,3.75,4.123281786941581,0.13690246338315878
GNAS,48.0,17.818298969072163,21.820017182130584,0.29229262171124
BNIP3,48.0,3.6146907216494846,3.1305841924398625,-0.20744031235354168
WSCD1,48.0,0.15249140893470792,0.14604810996563575,-0.06228427783695321
LGALS1,48.0,14.36426116838488,18.751288659793815,0.3845059573035564
FKBP4,48.0,2.495274914089347,2.9604810996563575,0.24663287161351855
HSPH1,48.0,2.497422680412371,2.8024054982817868,0.16622571051277937
CNBP,48.0,5.8187285223367695,5.703178694158075,-0.0289377010222583
FLCN,48.0,0.5274914089347079,0.45618556701030927,-0.20952679413851913
FOXO1,48.0,0.37242268041237114,0.3857388316151203,0.05068345138558344
SMPDL3A,48.0,0.3127147766323024,0.3539518900343643,0.1787058864470326
CCT8,48.0,4.636168384879725,5.170103092783505,0.15726008264832997
ID2,48.0,0.5756013745704467,1.154209621993127,1.0037633194115598
ZNF100,48.0,0.22250859106529208,0.15764604810996563,-0.4971720321756309
MBD6,48.0,0.44716494845360827,0.6383161512027491,0.5134640462730211
HSPA1A,48.0,0.1129725085910653,0.9359965635738832,3.0505314805946315
APOE,48.0,6.636168384879725,7.747422680412371,0.22336595826912004
RPL22L1,48.0,2.147766323024055,2.3784364261168385,0.14717642691580066
ANXA2R,48.0,0.11683848797250859,0.41280068728522334,1.8209297706705339
C1orf21,48.0,0.29467353951890035,0.25,-0.2371894223896581
PARK7,48.0,4.816151202749141,5.631443298969073,0.22562403603325545
PDCD5,48.0,1.8359106529209621,1.8805841924398625,0.03468504650246778
GLUL,48.0,1.629725085910653,1.7615979381443299,0.11225606484947176
ING4,48.0,0.6971649484536082,0.8264604810996563,0.24544579889832738
KLF2,48.0,0.3281786941580756,0.6168384879725086,0.9104112037300909
NDUFS6,48.0,3.3788659793814433,3.321305841924399,-0.024788548724275206
TNNT1,48.0,1.9699312714776633,2.439432989690722,0.30840055670311567
MYB,48.0,0.14347079037800686,0.070446735395189,-1.0261522774324072
WIPF2,48.0,0.554553264604811,1.013745704467354,0.8702978577636015
OTUD3,48.0,0.46606529209621994,0.5983676975945017,0.36050021458498366
DUSP1,48.0,0.5631443298969072,1.2405498281786942,1.139403055266508
NPM1,48.0,38.093213058419245,20.207474226804123,-0.914644972777521
MYO19,48.0,0.5493986254295533,0.6481958762886598,0.23857654124480154
DDRGK1,48.0,0.759020618556701,0.7826460481099656,0.04422091919305723
AC244197.2,48.0,0.009450171821305841,0.10652920962199312,3.4947645526289377
PTEN,48.0,0.5451030927835051,0.5240549828178694,-0.05681092128455741
PLEKHF2,48.0,0.3006872852233677,0.27147766323024053,-0.14743036313898625
IP6K2,48.0,0.5257731958762887,1.8956185567010309,1.8501561873004533
CLN5,48.0,0.4054982817869416,0.6091065292096219,0.5869987666883848
DNAH6,48.0,0.07259450171821306,0.11512027491408934,0.6652097468343178
CEP72,48.0,0.18642611683848798,0.15034364261168384,-0.31034011875486367
LAMA2,48.0,0.7804982817869416,0.9991408934707904,0.35629267683460986
DDIT4,48.0,2.772766323024055,2.8625429553264605,0.04597130515467631
FAM83G,48.0,0.07689003436426117,0.11597938144329897,0.5929998134627165
STIM2,48.0,0.5584192439862543,0.8316151202749141,0.5745673285100549
PANK2,48.0,0.8238831615120275,0.8582474226804123,0.05895386270417376
COMP,48.0,0.048539518900343644,0.10996563573883161,1.179821020982249
HSPA6,48.0,0.44458762886597936,1.4128006872852235,1.668018238224856
SF1,48.0,2.195446735395189,2.256443298969072,0.03953599313674052
POLA1,48.0,0.35738831615120276,0.33032646048109965,-0.11359992984855481
POLH,48.0,0.25171821305841924,0.17869415807560138,-0.4943171339390015
GAMT,48.0,1.0189003436426116,1.2817869415807561,0.33114352541883507
AL450384.1,48.0,0.0468213058419244,0.09493127147766323,1.0197182189989742
PKN3,48.0,0.1486254295532646,0.13917525773195877,-0.09477822409298803
OBSL1,48.0,0.8410652920962199,0.8402061855670103,-0.001474394649707419
CCDC28A,48.0,0.3586769759450172,0.4884020618556701,0.44538415046247354
CCDC144NL-AS1,48.0,0.11469072164948453,0.17396907216494845,0.601082161798254
MYLPF,48.0,0.9871134020618557,0.8754295532646048,-0.17322474629384332
SLC26A5,48.0,0.005154639175257732,0.1559278350515464,4.918862966644109
SLC3A2,48.0,1.7495704467353952,1.984106529209622,0.18148873174814809
LAMA4,48.0,1.2882302405498283,1.3853092783505154,0.10481763825075818
MDH2,48.0,2.43127147766323,1.9832474226804124,-0.2938463205358285
PABPN1,48.0,1.029209621993127,1.5253436426116838,0.5675974517762519
DNAI1,48.0,0.007302405498281787,0.09965635738831616,3.7705179707895886
DCP2,48.0,0.9218213058419243,0.9501718213058419,0.043701309431488526
GPCPD1,48.0,0.6855670103092784,1.1331615120274914,0.7249839121979761
AC106707.1,48.0,0.21606529209621994,0.2031786941580756,-0.08871821604263568
OAS3,48.0,0.12886597938144329,0.3651202749140893,1.502500333285157
EIF2A,48.0,0.6679553264604811,1.5730240549828178,1.2357172095366524
MAPK11,48.0,0.11683848797250859,0.11984536082474227,0.036658470269047345
ANKH,48.0,0.22121993127147765,0.1958762886597938,-0.175538607062043
FSTL5,48.0,0.1481958762886598,0.27920962199312716,0.9138433516822982
SNRPF,48.0,4.743127147766323,5.565292096219931,0.2306188669583127
ZBTB48,48.0,0.195446735395189,0.17396907216494845,-0.16794463640277224
RFWD3,48.0,0.45919243986254293,0.2860824742268041,-0.6826677687481036
RBM4,48.0,0.5644329896907216,0.9183848797250859,0.702296576413058
BANF1,48.0,3.402061855670103,3.656786941580756,0.10416720009851622
DEDD2,48.0,0.31872852233676974,0.46692439862542956,0.5508608469698818
AC148476.1,48.0,0.10438144329896908,0.13831615120274915,0.4061043711178778
PPP2R3B,48.0,0.19286941580756015,0.24054982817869416,0.318711380721144
LNCSRLR,48.0,0.06915807560137457,0.13616838487972507,0.9774221417588915
CDC37,48.0,1.8943298969072164,2.3810137457044673,0.329888351686422
ATL2,48.0,0.2972508591065292,0.561426116838488,0.9174151958749458
MTRNR2L10,48.0,0.11640893470790378,0.4480240549828179,1.9443743919926868
LNX2,48.0,0.1718213058419244,0.14733676975945018,-0.22179142220657816
SULT1E1,48.0,0.7259450171821306,0.6585051546391752,-0.1406655493072392
HSPA1B,48.0,1.5446735395189004,8.753006872852234,2.502476739896765
GTSE1,48.0,0.36211340206185566,0.6615120274914089,0.8693258128369892
TOP2A,48.0,2.9630584192439864,1.6516323024054982,-0.8431945302250621
BIRC5,48.0,0.29982817869415807,0.5678694158075601,0.92142323302684
TPX2,48.0,1.1142611683848798,1.9712199312714778,0.8230013265976974
NUSAP1,48.0,0.19931271477663232,0.6662371134020618,1.741001970835607
CENPF,48.0,1.5167525773195876,3.249570446735395,1.0992632608372903
PTTG1,48.0,0.9329896907216495,1.7164948453608246,0.8795324792822318
HJURP,48.0,0.2036082474226804,0.3384879725085911,0.7333085677346511
UBE2C,48.0,2.799398625429553,1.984106529209622,-0.4966274485555941
RACGAP1,48.0,0.24140893470790378,0.28737113402061853,0.2514360794647088
NDC80,48.0,0.1645189003436426,0.43170103092783507,1.3917791987140438
CDCA3,48.0,0.17525773195876287,0.4793814432989691,1.451695964635337
DLGAP5,48.0,0.17482817869415807,0.2912371134020619,0.7362564755717018
CDKN3,48.0,0.20189003436426117,0.47121993127147765,1.2228308597538655
NUF2,48.0,0.2259450171821306,0.5330756013745704,1.2383684071592553
FBXO5,48.0,0.615979381443299,0.5618556701030928,-0.13268248297820565
CCNA2,48.0,0.2027491408934708,0.4853951890034364,1.2594640037972507
KIF23,48.0,0.211340206185567,0.34664948453608246,0.7139103552739565
UBALD2,48.0,0.5236254295532646,0.5871993127147767,0.16531511668755233
PRRT2,48.0,0.2646048109965636,0.18513745704467355,-0.5152424792655048
ELN,48.0,1.5283505154639174,1.9067869415807561,0.3191681978705886
KIF2C,48.0,0.22508591065292097,0.31915807560137455,0.5037953971119303
CDC20,48.0,0.2603092783505155,0.34106529209621994,0.38982121235773964
SGO1,48.0,0.20704467353951891,0.15506872852233677,-0.4170343070072435
CCDC18,48.0,0.20189003436426117,0.11125429553264604,-0.8597086530568462
SPC25,48.0,0.2800687285223368,0.41237113402061853,0.5581624397247585
KIFC1,48.0,1.154209621993127,0.2611683848797251,-2.143853088295519
HMMR,48.0,0.4836769759450172,0.5846219931271478,0.2734602389087393
TTK,48.0,0.17654639175257733,0.3320446735395189,0.9113300164162851
PIMREG,48.0,0.2418384879725086,0.17010309278350516,-0.507634489484853
CKS2,48.0,1.6125429553264605,1.2332474226804124,-0.3868753193485291
IER5,48.0,0.8097079037800687,1.1241408934707904,0.47334940039363654
MIR503HG,48.0,0.16752577319587628,0.17310996563573883,0.047305714500557434
JUND,48.0,2.277491408934708,2.0657216494845363,-0.14079974392661476
AURKB,48.0,0.1872852233676976,0.05970790378006873,-1.6492432355940692
MEST,48.0,3.814003436426117,4.571735395189004,0.26143576147690784
CKAP2,48.0,0.5051546391752577,0.5485395189003437,0.11887046464047817
PSRC1,48.0,0.10867697594501718,0.4329896907216495,1.9942863388624699
TMEM185A,48.0,0.4007731958762887,0.5609965635738832,0.48520590966655736
CDCA2,48.0,0.15206185567010308,0.14561855670103094,-0.062464086526850135
CDK1,48.0,0.38144329896907214,0.529639175257732,0.4735412169944532
FOXM1,48.0,0.16924398625429554,0.45017182130584193,1.411371176761489
PRC1,48.0,0.22164948453608246,0.4845360824742268,1.1283240934441134
ASPM,48.0,0.40463917525773196,0.7865120274914089,0.9588328244534623
HIST1H4C,48.0,6.513745704467354,10.269759450171822,0.6568430861739566
HIST2H2AC,48.0,0.8062714776632303,0.522766323024055,-0.6250994811467553
CCNB1,48.0,0.9007731958762887,0.9639175257731959,0.09774581440728139
NET1,48.0,0.8943298969072165,0.9016323024054983,0.011732097979671988
LSM5,48.0,1.8487972508591066,2.064432989690722,0.15915857049173324
PBX3,48.0,0.211340206185567,0.15163230240549827,-0.47899012938003976
FAM122B,48.0,0.10223367697594501,0.2852233676975945,1.4802216589853652
PAX6,48.0,0.30541237113402064,0.4265463917525773,0.48194415656746736
FANCD2,48.0,0.21348797250859106,0.2259450171821306,0.08181694735744145
LIG1,48.0,0.2607388316151203,0.29037800687285226,0.15532672946173273
HIST1H1C,48.0,1.0206185567010309,1.5652920962199313,0.6169881225094132
